1.75,0.11,0.65,0.21,-0.41,-0.57,0.39,-0.96,-0.61,-0.69,-0.2
1.75,0.11,0.65,0.21,-0.41,1.87,1.04,1.28,-0.61,-0.16,-0.3
-0.02,0.3,0.97,-1.55,-1.16,0.07,2.04,0.65,-1.13,-0.39,-1.05
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-0.8
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.05
-0.02,0.3,0.97,-1.55,-1.16,0.07,2.04,0.65,-1.13,-0.39,-0.05
-0.02,0.3,0.97,-1.55,-1.16,0.65,0.84,1.25,-0.99,-1.9,-1.5
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-1.75
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-3.32
0.59,0.79,1.44,-1.9,-0.93,0.07,2.04,0.65,-1.13,-0.39,-2.33
0.59,0.79,1.44,-1.9,-0.93,1.87,1.04,1.28,-0.61,-0.16,-0.85
0.59,0.79,1.44,-1.9,-0.93,0.65,0.84,1.25,-0.99,-1.9,-0.28
0.59,0.79,1.44,-1.9,-0.93,0.76,0.05,0.06,-0.62,-1.59,-1.0
0.59,0.79,1.44,-1.9,-0.93,-0.04,-0.3,-0.82,-1.02,-0.04,-3.7
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,-1.18
-0.04,-0.3,-0.82,-1.02,-0.04,0.07,2.04,0.65,-1.13,-0.39,-0.4
-0.04,-0.3,-0.82,-1.02,-0.04,-0.02,0.3,0.97,-1.55,-1.16,0.0
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.05
0.65,0.84,1.25,-0.99,-1.9,0.07,2.04,0.65,-1.13,-0.39,-2.05
0.65,0.84,1.25,-0.99,-1.9,0.59,0.79,1.44,-1.9,-0.93,-0.95
0.65,0.84,1.25,-0.99,-1.9,-0.04,-0.3,-0.82,-1.02,-0.04,-2.85
0.65,0.84,1.25,-0.99,-1.9,-0.02,0.3,0.97,-1.55,-1.16,-1.45
-1.62,-0.52,-0.67,1.02,1.47,0.73,-0.67,-0.42,1.13,0.99,-0.77
-0.04,-0.3,-0.82,-1.02,-0.04,0.07,2.04,0.65,-1.13,-0.39,-0.35
-0.04,-0.3,-0.82,-1.02,-0.04,-0.02,0.3,0.97,-1.55,-1.16,0.65
-0.02,0.3,0.97,-1.55,-1.16,0.07,2.04,0.65,-1.13,-0.39,-2.05
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-2.5
0.73,-0.67,-0.42,1.13,0.99,0.07,2.04,0.65,-1.13,-0.39,0.25
-0.39,-0.27,-1.51,-0.25,0.31,0.07,2.04,0.65,-1.13,-0.39,-1.85
-0.39,-0.27,-1.51,-0.25,0.31,-0.04,-0.3,-0.82,-1.02,-0.04,-0.8
1.87,1.04,1.28,-0.61,-0.16,0.65,0.84,1.25,-0.99,-1.9,-2.12
1.87,1.04,1.28,-0.61,-0.16,-0.02,0.3,0.97,-1.55,-1.16,-2.5
-0.64,-1.19,-0.65,0.68,-0.13,0.73,-0.67,-0.42,1.13,0.99,-0.62
-0.64,-1.19,-0.65,0.68,-0.13,0.76,0.05,0.06,-0.62,-1.59,0.08
-0.02,0.3,0.97,-1.55,-1.16,0.07,2.04,0.65,-1.13,-0.39,-1.6
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-1.75
1.87,1.04,1.28,-0.61,-0.16,1.38,1.69,1.91,1.07,-0.05,0.4
0.76,0.05,0.06,-0.62,-1.59,-0.57,0.39,-0.96,-0.61,-0.69,-1.05
0.76,0.05,0.06,-0.62,-1.59,0.07,2.04,0.65,-1.13,-0.39,0.0
0.76,0.05,0.06,-0.62,-1.59,1.87,1.04,1.28,-0.61,-0.16,-0.1
0.76,0.05,0.06,-0.62,-1.59,0.59,0.79,1.44,-1.9,-0.93,0.8
0.76,0.05,0.06,-0.62,-1.59,0.65,0.84,1.25,-0.99,-1.9,-0.6
0.76,0.05,0.06,-0.62,-1.59,-0.04,-0.3,-0.82,-1.02,-0.04,-0.4
0.76,0.05,0.06,-0.62,-1.59,-0.02,0.3,0.97,-1.55,-1.16,0.6
0.59,0.79,1.44,-1.9,-0.93,0.07,2.04,0.65,-1.13,-0.39,-2.2
0.59,0.79,1.44,-1.9,-0.93,-0.04,-0.3,-0.82,-1.02,-0.04,-3.3
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,-0.65
0.65,0.84,1.25,-0.99,-1.9,0.07,2.04,0.65,-1.13,-0.39,-1.85
0.65,0.84,1.25,-0.99,-1.9,-0.04,-0.3,-0.82,-1.02,-0.04,-2.55
0.65,0.84,1.25,-0.99,-1.9,-0.02,0.3,0.97,-1.55,-1.16,-0.1
-0.4,-0.83,-0.61,1.26,-0.28,0.07,2.04,0.65,-1.13,-0.39,-0.75
-0.57,0.39,-0.96,-0.61,-0.69,-0.04,-0.3,-0.82,-1.02,-0.04,-0.35
-0.57,0.39,-0.96,-0.61,-0.69,-0.02,0.3,0.97,-1.55,-1.16,0.25
1.75,0.11,0.65,0.21,-0.41,1.87,1.04,1.28,-0.61,-0.16,-2.15
1.87,1.04,1.28,-0.61,-0.16,0.65,0.84,1.25,-0.99,-1.9,1.4
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-4.42
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,0.41
-0.64,-1.59,-0.39,0.69,1.04,0.07,2.04,0.65,-1.13,-0.39,1.33
-0.64,-1.59,-0.39,0.69,1.04,-1.62,-0.52,-0.67,1.02,1.47,0.07
-0.64,-1.59,-0.39,0.69,1.04,1.87,1.04,1.28,-0.61,-0.16,1.15
-0.64,-1.59,-0.39,0.69,1.04,-0.9,0.87,-0.36,1.08,1.95,-0.03
-0.64,-1.59,-0.39,0.69,1.04,0.73,-0.67,-0.42,1.13,0.99,1.51
-0.64,-1.59,-0.39,0.69,1.04,0.59,0.79,1.44,-1.9,-0.93,3.79
-0.64,-1.59,-0.39,0.69,1.04,-0.64,-1.19,-0.65,0.68,-0.13,0.42
-0.64,-1.59,-0.39,0.69,1.04,0.65,0.84,1.25,-0.99,-1.9,3.67
-0.64,-1.59,-0.39,0.69,1.04,0.76,0.05,0.06,-0.62,-1.59,3.13
-0.64,-1.59,-0.39,0.69,1.04,-0.7,-0.63,-1.47,1.02,1.06,-0.05
-0.64,-1.59,-0.39,0.69,1.04,-0.05,-1.5,-0.67,0.49,0.21,-0.58
-0.64,-1.59,-0.39,0.69,1.04,-0.39,-0.27,-1.51,-0.25,0.31,-0.01
-0.64,-1.59,-0.39,0.69,1.04,-0.04,-0.3,-0.82,-1.02,-0.04,0.16
-0.64,-1.59,-0.39,0.69,1.04,-0.02,0.3,0.97,-1.55,-1.16,2.43
-0.64,-1.59,-0.39,0.69,1.04,1.38,1.69,1.91,1.07,-0.05,-0.02
-0.64,-1.59,-0.39,0.69,1.04,1.75,0.11,0.65,0.21,-0.41,0.41
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-2.99
0.07,2.04,0.65,-1.13,-0.39,-0.57,0.39,-0.96,-0.61,-0.69,-0.69
0.07,2.04,0.65,-1.13,-0.39,-0.9,0.87,-0.36,1.08,1.95,-1.58
0.07,2.04,0.65,-1.13,-0.39,-0.39,-0.27,-1.51,-0.25,0.31,-1.41
0.07,2.04,0.65,-1.13,-0.39,-0.02,0.3,0.97,-1.55,-1.16,-1.32
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-4.07
0.07,2.04,0.65,-1.13,-0.39,-0.57,0.39,-0.96,-0.61,-0.69,-1.36
0.07,2.04,0.65,-1.13,-0.39,-0.39,-0.27,-1.51,-0.25,0.31,-2.27
0.07,2.04,0.65,-1.13,-0.39,-0.02,0.3,0.97,-1.55,-1.16,-1.34
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.28
1.87,1.04,1.28,-0.61,-0.16,1.38,1.69,1.91,1.07,-0.05,-0.64
0.07,2.04,0.65,-1.13,-0.39,-0.57,0.39,-0.96,-0.61,-0.69,-1.03
0.07,2.04,0.65,-1.13,-0.39,-0.39,-0.27,-1.51,-0.25,0.31,-1.72
0.07,2.04,0.65,-1.13,-0.39,-0.02,0.3,0.97,-1.55,-1.16,-1.12
1.75,0.11,0.65,0.21,-0.41,0.07,2.04,0.65,-1.13,-0.39,-0.6
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-4.01
-0.9,0.87,-0.36,1.08,1.95,-1.62,-0.52,-0.67,1.02,1.47,-0.8
-0.9,0.87,-0.36,1.08,1.95,-0.64,-1.59,-0.39,0.69,1.04,1.1
-0.9,0.87,-0.36,1.08,1.95,-0.4,-0.83,-0.61,1.26,-0.28,-0.12
-0.9,0.87,-0.36,1.08,1.95,-0.39,-0.27,-1.51,-0.25,0.31,-0.15
-0.9,0.87,-0.36,1.08,1.95,-0.02,0.3,0.97,-1.55,-1.16,1.05
-0.9,0.87,-0.36,1.08,1.95,1.38,1.69,1.91,1.07,-0.05,-1.95
-0.9,0.87,-0.36,1.08,1.95,-1.62,-0.52,-0.67,1.02,1.47,3.4
-0.9,0.87,-0.36,1.08,1.95,-0.64,-1.19,-0.65,0.68,-0.13,0.2
1.87,1.04,1.28,-0.61,-0.16,1.38,1.69,1.91,1.07,-0.05,-1.17
0.73,-0.67,-0.42,1.13,0.99,1.75,0.11,0.65,0.21,-0.41,1.11
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.6
1.38,1.69,1.91,1.07,-0.05,0.76,0.05,0.06,-0.62,-1.59,-0.85
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.86
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.92
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.2
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-1.3
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,1.3
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.97
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-2.38
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.17
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-1.0
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-2.83
0.76,0.05,0.06,-0.62,-1.59,-0.57,0.39,-0.96,-0.61,-0.69,-2.97
-0.4,-0.83,-0.61,1.26,-0.28,-0.57,0.39,-0.96,-0.61,-0.69,-2.25
-0.4,-0.83,-0.61,1.26,-0.28,-0.9,0.87,-0.36,1.08,1.95,-3.26
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-2.61
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-4.15
0.65,0.84,1.25,-0.99,-1.9,-0.9,0.87,-0.36,1.08,1.95,-1.44
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.41
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.73
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-1.32
0.76,0.05,0.06,-0.62,-1.59,-0.57,0.39,-0.96,-0.61,-0.69,-2.91
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-4.52
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.92
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.88
-0.02,0.3,0.97,-1.55,-1.16,-0.9,0.87,-0.36,1.08,1.95,-3.61
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-4.79
-1.62,-0.52,-0.67,1.02,1.47,-0.57,0.39,-0.96,-0.61,-0.69,-1.57
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.48
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-3.42
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-3.2
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-2.34
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.6
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.5
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-3.48
1.75,0.11,0.65,0.21,-0.41,-0.57,0.39,-0.96,-0.61,-0.69,0.52
1.75,0.11,0.65,0.21,-0.41,-0.57,0.39,-0.96,-0.61,-0.69,-2.36
0.07,2.04,0.65,-1.13,-0.39,-0.39,-0.27,-1.51,-0.25,0.31,-3.36
1.38,1.69,1.91,1.07,-0.05,1.87,1.04,1.28,-0.61,-0.16,-0.83
-0.39,-0.27,-1.51,-0.25,0.31,-1.62,-0.52,-0.67,1.02,1.47,0.06
0.73,-0.67,-0.42,1.13,0.99,-1.62,-0.52,-0.67,1.02,1.47,0.76
0.73,-0.67,-0.42,1.13,0.99,-0.64,-1.59,-0.39,0.69,1.04,1.11
0.73,-0.67,-0.42,1.13,0.99,-0.04,-0.3,-0.82,-1.02,-0.04,0.03
1.87,1.04,1.28,-0.61,-0.16,-1.62,-0.52,-0.67,1.02,1.47,0.48
1.87,1.04,1.28,-0.61,-0.16,0.73,-0.67,-0.42,1.13,0.99,0.75
1.75,0.11,0.65,0.21,-0.41,-0.04,-0.3,-0.82,-1.02,-0.04,-0.22
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-0.05
0.65,0.84,1.25,-0.99,-1.9,-0.4,-0.83,-0.61,1.26,-0.28,-0.65
-0.04,-0.3,-0.82,-1.02,-0.04,-0.57,0.39,-0.96,-0.61,-0.69,0.4
-0.04,-0.3,-0.82,-1.02,-0.04,-1.62,-0.52,-0.67,1.02,1.47,1.5
-0.04,-0.3,-0.82,-1.02,-0.04,1.87,1.04,1.28,-0.61,-0.16,1.3
-0.04,-0.3,-0.82,-1.02,-0.04,-0.9,0.87,-0.36,1.08,1.95,3.59
-0.04,-0.3,-0.82,-1.02,-0.04,-0.64,-1.19,-0.65,0.68,-0.13,0.0
-0.04,-0.3,-0.82,-1.02,-0.04,0.65,0.84,1.25,-0.99,-1.9,0.5
-0.04,-0.3,-0.82,-1.02,-0.04,-0.7,-0.63,-1.47,1.02,1.06,1.3
-0.04,-0.3,-0.82,-1.02,-0.04,-0.39,-0.27,-1.51,-0.25,0.31,0.6
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-2.61
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.88
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.54
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.28
-1.62,-0.52,-0.67,1.02,1.47,-0.57,0.39,-0.96,-0.61,-0.69,0.03
-1.62,-0.52,-0.67,1.02,1.47,0.73,-0.67,-0.42,1.13,0.99,-0.56
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.6
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.79
1.75,0.11,0.65,0.21,-0.41,-0.57,0.39,-0.96,-0.61,-0.69,-2.74
1.75,0.11,0.65,0.21,-0.41,1.87,1.04,1.28,-0.61,-0.16,-1.23
1.75,0.11,0.65,0.21,-0.41,-0.7,-0.63,-1.47,1.02,1.06,-2.48
1.75,0.11,0.65,0.21,-0.41,-0.7,-0.63,-1.47,1.02,1.06,-1.86
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-1.34
-0.64,-1.19,-0.65,0.68,-0.13,-0.64,-1.59,-0.39,0.69,1.04,-1.48
-0.64,-1.19,-0.65,0.68,-0.13,-0.4,-0.83,-0.61,1.26,-0.28,-1.83
-0.05,-1.5,-0.67,0.49,0.21,-0.57,0.39,-0.96,-0.61,-0.69,-3.64
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.33
-0.04,-0.3,-0.82,-1.02,-0.04,-0.57,0.39,-0.96,-0.61,-0.69,-1.47
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-1.05
-0.64,-1.19,-0.65,0.68,-0.13,0.76,0.05,0.06,-0.62,-1.59,0.24
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.97
-0.64,-1.19,-0.65,0.68,-0.13,0.76,0.05,0.06,-0.62,-1.59,0.1
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.6
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-2.28
1.75,0.11,0.65,0.21,-0.41,-0.57,0.39,-0.96,-0.61,-0.69,-4.77
1.75,0.11,0.65,0.21,-0.41,1.87,1.04,1.28,-0.61,-0.16,0.29
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-1.7
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.57
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-4.15
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.79
-0.64,-1.19,-0.65,0.68,-0.13,0.76,0.05,0.06,-0.62,-1.59,-0.7
-0.04,-0.3,-0.82,-1.02,-0.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.93
-0.04,-0.3,-0.82,-1.02,-0.04,-0.9,0.87,-0.36,1.08,1.95,-1.07
-0.04,-0.3,-0.82,-1.02,-0.04,-0.02,0.3,0.97,-1.55,-1.16,-0.76
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.75
-0.64,-1.59,-0.39,0.69,1.04,-0.05,-1.5,-0.67,0.49,0.21,-0.6
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-2.44
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.39
-0.39,-0.27,-1.51,-0.25,0.31,-0.57,0.39,-0.96,-0.61,-0.69,-0.96
-0.39,-0.27,-1.51,-0.25,0.31,-0.9,0.87,-0.36,1.08,1.95,-0.49
-0.64,-1.59,-0.39,0.69,1.04,-1.62,-0.52,-0.67,1.02,1.47,-0.65
-0.64,-1.59,-0.39,0.69,1.04,-0.7,-0.63,-1.47,1.02,1.06,-0.55
-0.64,-1.59,-0.39,0.69,1.04,-0.05,-1.5,-0.67,0.49,0.21,-0.39
-0.64,-1.59,-0.39,0.69,1.04,-1.62,-0.52,-0.67,1.02,1.47,-0.19
-0.64,-1.59,-0.39,0.69,1.04,-0.7,-0.63,-1.47,1.02,1.06,-0.58
-0.64,-1.59,-0.39,0.69,1.04,-0.05,-1.5,-0.67,0.49,0.21,-0.58
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.25
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.7
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-2.16
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.18
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-1.18
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-0.31
0.59,0.79,1.44,-1.9,-0.93,0.65,0.84,1.25,-0.99,-1.9,-1.96
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,-1.16
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-1.27
0.65,0.84,1.25,-0.99,-1.9,-0.9,0.87,-0.36,1.08,1.95,-1.73
-0.05,-1.5,-0.67,0.49,0.21,-0.57,0.39,-0.96,-0.61,-0.69,-0.28
-0.05,-1.5,-0.67,0.49,0.21,-0.9,0.87,-0.36,1.08,1.95,-0.76
-1.62,-0.52,-0.67,1.02,1.47,-0.57,0.39,-0.96,-0.61,-0.69,-1.0
-0.64,-1.19,-0.65,0.68,-0.13,-0.57,0.39,-0.96,-0.61,-0.69,-0.82
-0.64,-1.19,-0.65,0.68,-0.13,-0.9,0.87,-0.36,1.08,1.95,-3.34
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.64
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-3.68
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,-0.97
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-1.05
0.59,0.79,1.44,-1.9,-0.93,-0.9,0.87,-0.36,1.08,1.95,-3.23
0.59,0.79,1.44,-1.9,-0.93,-0.04,-0.3,-0.82,-1.02,-0.04,-1.21
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,-0.1
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-2.16
0.65,0.84,1.25,-0.99,-1.9,0.59,0.79,1.44,-1.9,-0.93,-0.63
0.65,0.84,1.25,-0.99,-1.9,-0.02,0.3,0.97,-1.55,-1.16,-0.67
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-0.88
-0.02,0.3,0.97,-1.55,-1.16,-0.9,0.87,-0.36,1.08,1.95,-2.26
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-1.31
-0.04,-0.3,-0.82,-1.02,-0.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.59
-0.04,-0.3,-0.82,-1.02,-0.04,-0.39,-0.27,-1.51,-0.25,0.31,-0.5
-0.04,-0.3,-0.82,-1.02,-0.04,-0.02,0.3,0.97,-1.55,-1.16,-1.16
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-0.65
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.07
-0.04,-0.3,-0.82,-1.02,-0.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.69
-0.04,-0.3,-0.82,-1.02,-0.04,-1.62,-0.52,-0.67,1.02,1.47,0.0
-0.64,-1.59,-0.39,0.69,1.04,-0.57,0.39,-0.96,-0.61,-0.69,-0.89
-0.4,-0.83,-0.61,1.26,-0.28,-0.57,0.39,-0.96,-0.61,-0.69,-0.8
-1.62,-0.52,-0.67,1.02,1.47,-0.57,0.39,-0.96,-0.61,-0.69,-0.91
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-4.92
-0.4,-0.83,-0.61,1.26,-0.28,-0.57,0.39,-0.96,-0.61,-0.69,-1.21
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-3.7
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-3.53
1.87,1.04,1.28,-0.61,-0.16,0.65,0.84,1.25,-0.99,-1.9,-2.05
1.87,1.04,1.28,-0.61,-0.16,-0.02,0.3,0.97,-1.55,-1.16,-1.9
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.74
-1.62,-0.52,-0.67,1.02,1.47,-0.57,0.39,-0.96,-0.61,-0.69,-3.28
-0.64,-1.19,-0.65,0.68,-0.13,-0.7,-0.63,-1.47,1.02,1.06,-0.61
-0.7,-0.63,-1.47,1.02,1.06,-0.57,0.39,-0.96,-0.61,-0.69,-1.02
-0.7,-0.63,-1.47,1.02,1.06,-1.62,-0.52,-0.67,1.02,1.47,-1.36
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-4.21
0.59,0.79,1.44,-1.9,-0.93,-0.02,0.3,0.97,-1.55,-1.16,0.1
-0.57,0.39,-0.96,-0.61,-0.69,-0.9,0.87,-0.36,1.08,1.95,-1.42
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.46
-0.02,0.3,0.97,-1.55,-1.16,-0.9,0.87,-0.36,1.08,1.95,-2.38
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-0.89
-0.02,0.3,0.97,-1.55,-1.16,-0.57,0.39,-0.96,-0.61,-0.69,-1.36
-0.02,0.3,0.97,-1.55,-1.16,-0.9,0.87,-0.36,1.08,1.95,-3.24
-0.02,0.3,0.97,-1.55,-1.16,-0.04,-0.3,-0.82,-1.02,-0.04,-1.33
-0.57,0.39,-0.96,-0.61,-0.69,-0.04,-0.3,-0.82,-1.02,-0.04,-3.3
-0.02,0.3,0.97,-1.55,-1.16,-0.64,-1.59,-0.39,0.69,1.04,-3.5
0.65,0.84,1.25,-0.99,-1.9,-0.57,0.39,-0.96,-0.61,-0.69,-0.64
0.65,0.84,1.25,-0.99,-1.9,-0.39,-0.27,-1.51,-0.25,0.31,-1.25
0.76,0.05,0.06,-0.62,-1.59,-0.57,0.39,-0.96,-0.61,-0.69,-2.0
0.59,0.79,1.44,-1.9,-0.93,-0.57,0.39,-0.96,-0.61,-0.69,-1.65
1.87,1.04,1.28,-0.61,-0.16,-0.57,0.39,-0.96,-0.61,-0.69,-2.85
-0.39,-0.27,-1.51,-0.25,0.31,-1.62,-0.52,-0.67,1.02,1.47,0.72
-0.57,0.39,-0.96,-0.61,-0.69,0.65,0.84,1.25,-0.99,-1.9,1.36
0.76,0.05,0.06,-0.62,-1.59,0.59,0.79,1.44,-1.9,-0.93,0.24
0.76,0.05,0.06,-0.62,-1.59,0.65,0.84,1.25,-0.99,-1.9,-0.31
-0.64,-1.19,-0.65,0.68,-0.13,-0.4,-0.83,-0.61,1.26,-0.28,-0.17
1.87,1.04,1.28,-0.61,-0.16,1.75,0.11,0.65,0.21,-0.41,0.38
-0.04,-0.3,-0.82,-1.02,-0.04,-0.39,-0.27,-1.51,-0.25,0.31,0.29
-0.05,-1.5,-0.67,0.49,0.21,-0.64,-1.59,-0.39,0.69,1.04,-0.41
-0.7,-0.63,-1.47,1.02,1.06,-0.05,-1.5,-0.67,0.49,0.21,1.05
